id,user_id,scenario_type,input_type,input_state,event_datetime
2620, "15", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:20:2"
2621, "15", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:20:3"
2622, "15", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:20:5"
2623, "15", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:20:8"
2624, "15", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:20:8"
2625, "15", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:20:9"
2626, "15", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:20:10"
2627, "2", "MainMenu", "IA_Menu_Interact_Right", "Started", "2024-4-10 11:23:7"
2628, "2", "MainMenu", "IA_Menu_Interact_Right", "Completed", "2024-4-10 11:23:8"
2629, "2", "MainMenu", "IA_Menu_Interact_Right", "Started", "2024-4-10 11:23:19"
2630, "2", "MainMenu", "IA_Menu_Interact_Right", "Completed", "2024-4-10 11:23:19"
2631, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:24:25"
2632, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:24:26"
2633, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:25:1"
2634, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:25:1"
2635, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:25:4"
2636, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:25:4"
2637, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:25:7"
2638, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:25:7"
2639, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:25:11"
2640, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:25:11"
2641, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:25:27"
2642, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:25:27"
2643, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:25:51"
2644, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:25:51"
2645, "16", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:26:41"
2646, "16", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:26:59"
2647, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:27:6"
2648, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:27:6"
2649, "16", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:27:11"
2650, "16", "S1_BasicMechanics", "IA_Grab_Left", "Started", "2024-4-10 11:27:14"
2651, "16", "S1_BasicMechanics", "IA_Grab_Left", "Completed", "2024-4-10 11:27:16"
2652, "16", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:27:16"
2653, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:27:26"
2654, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:27:27"
2655, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:27:29"
2656, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:27:29"
2657, "16", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:27:34"
2658, "16", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:27:38"
2659, "16", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:27:39"
2660, "16", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:27:40"
2661, "16", "S1_BasicMechanics", "IA_Grab_Left", "Started", "2024-4-10 11:27:41"
2662, "16", "S1_BasicMechanics", "IA_Grab_Left", "Completed", "2024-4-10 11:27:42"
2663, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:27:44"
2664, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:27:45"
2665, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:27:46"
2666, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:27:47"
2667, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:27:48"
2668, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:27:48"
2669, "16", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 11:28:44"
2670, "16", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 11:28:44"
2671, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:29:3"
2672, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:29:3"
2673, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:29:11"
2674, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:29:11"
2675, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:29:26"
2676, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:29:27"
2677, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:29:29"
2678, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:29:29"
2679, "16", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:29:33"
2680, "16", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:29:45"
2681, "16", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:29:50"
2682, "16", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:29:55"
2683, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:30:1"
2684, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:30:2"
2685, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:30:6"
2686, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:30:7"
2687, "16", "S1_BasicMechanics", "IA_Grab_Left", "Started", "2024-4-10 11:30:10"
2688, "16", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:30:12"
2689, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:30:15"
2690, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:30:17"
2691, "16", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:30:18"
2692, "16", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:30:18"
2693, "16", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:30:20"
2694, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:30:27"
2695, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:30:29"
2696, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:30:32"
2697, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:30:33"
2698, "16", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:30:37"
2699, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:30:41"
2700, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:30:43"
2701, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:30:45"
2702, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:30:46"
2703, "16", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:30:47"
2704, "16", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:30:52"
2705, "16", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:30:55"
2706, "16", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:30:58"
2707, "16", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:31:0"
2708, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:31:6"
2709, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:31:8"
2710, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:31:28"
2711, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:31:28"
2712, "16", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:31:30"
2713, "16", "S1_BasicMechanics", "IA_Grab_Left", "Started", "2024-4-10 11:31:32"
2714, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:31:33"
2715, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:31:34"
2716, "16", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:31:38"
2717, "16", "S1_BasicMechanics", "IA_Grab_Left", "Completed", "2024-4-10 11:31:43"
2718, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:31:51"
2719, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:31:52"
2720, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:31:58"
2721, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:32:0"
2722, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:32:0"
2723, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:32:1"
2724, "16", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:32:9"
2725, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:32:12"
2726, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:32:13"
2727, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:32:13"
2728, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:32:14"
2729, "16", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:32:16"
2730, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:32:23"
2731, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:32:24"
2732, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:32:35"
2733, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:32:36"
2734, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:32:37"
2735, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:32:37"
2736, "16", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:32:45"
2737, "16", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:32:47"
2738, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:32:59"
2739, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:33:0"
2740, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:33:2"
2741, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:33:3"
2742, "16", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:33:9"
2743, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:33:16"
2744, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:33:17"
2745, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:33:18"
2746, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:33:18"
2747, "16", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:33:20"
2748, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:33:33"
2749, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:33:34"
2750, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:33:34"
2751, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:33:36"
2752, "16", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:33:46"
2753, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:33:49"
2754, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:33:50"
2755, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:33:50"
2756, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:33:52"
2757, "16", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:33:53"
2758, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:34:2"
2759, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:34:2"
2760, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:34:4"
2761, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:34:4"
2762, "16", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:34:14"
2763, "16", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:34:22"
2764, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:34:25"
2765, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:34:25"
2766, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:34:26"
2767, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:34:26"
2768, "16", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:34:31"
2769, "16", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:34:31"
2770, "16", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 11:34:39"
2771, "16", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 11:34:39"
2772, "2", "MainMenu", "IA_Menu_Interact_Right", "Started", "2024-4-10 11:37:8"
2773, "2", "MainMenu", "IA_Menu_Interact_Right", "Completed", "2024-4-10 11:37:9"
2774, "2", "MainMenu", "IA_Menu_Interact_Left", "Started", "2024-4-10 11:37:19"
2775, "2", "MainMenu", "IA_Menu_Interact_Left", "Completed", "2024-4-10 11:37:19"
2776, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:38:20"
2777, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:38:20"
2778, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:38:40"
2779, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:38:41"
2780, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:38:42"
2781, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:38:43"
2782, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:38:48"
2783, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:38:49"
2784, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:38:52"
2785, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:38:53"
2786, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:38:59"
2787, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:39:1"
2788, "17", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 11:39:5"
2789, "17", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 11:39:6"
2790, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:39:7"
2791, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:39:9"
2792, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:39:12"
2793, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:39:13"
2794, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:39:15"
2795, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:39:16"
2796, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:39:26"
2797, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:39:27"
2798, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:39:30"
2799, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:39:33"
2800, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:39:38"
2801, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:39:39"
2802, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:39:43"
2803, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:39:44"
2804, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:39:50"
2805, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:39:51"
2806, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:40:6"
2807, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:40:7"
2808, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:40:12"
2809, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:40:13"
2810, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:40:16"
2811, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:40:17"
2812, "17", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:41:13"
2813, "17", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:41:20"
2814, "17", "S1_BasicMechanics", "IA_Grab_Left", "Started", "2024-4-10 11:41:28"
2815, "17", "S1_BasicMechanics", "IA_Grab_Left", "Completed", "2024-4-10 11:41:31"
2816, "17", "S1_BasicMechanics", "IA_Grab_Left", "Started", "2024-4-10 11:41:33"
2817, "17", "S1_BasicMechanics", "IA_Grab_Left", "Completed", "2024-4-10 11:41:37"
2818, "17", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:41:52"
2819, "17", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:41:56"
2820, "17", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 11:42:1"
2821, "17", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 11:42:2"
2822, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:42:4"
2823, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:42:4"
2824, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:42:4"
2825, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:42:4"
2826, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:42:6"
2827, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:42:7"
2828, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:42:13"
2829, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:42:14"
2830, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:42:15"
2831, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:42:16"
2832, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:42:19"
2833, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:42:20"
2834, "17", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 11:42:23"
2835, "17", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 11:42:23"
2836, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:43:0"
2837, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:43:1"
2838, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:43:3"
2839, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:43:5"
2840, "17", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 11:43:9"
2841, "17", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 11:43:10"
2842, "17", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 11:43:10"
2843, "17", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 11:43:12"
2844, "17", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 11:43:14"
2845, "17", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 11:43:15"
2846, "17", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:43:18"
2847, "17", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 11:43:30"
2848, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:43:30"
2849, "17", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 11:43:30"
2850, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:43:30"
2851, "17", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:43:31"
2852, "17", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:43:38"
2853, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:43:39"
2854, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:43:41"
2855, "17", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:43:43"
2856, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:43:46"
2857, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:43:46"
2858, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:43:48"
2859, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:43:50"
2860, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:43:51"
2861, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:43:51"
2862, "17", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 11:43:54"
2863, "17", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 11:43:55"
2864, "17", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 11:43:55"
2865, "17", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 11:43:57"
2866, "17", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:44:2"
2867, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:44:5"
2868, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:44:6"
2869, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:44:8"
2870, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:44:9"
2871, "17", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:44:10"
2872, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:44:13"
2873, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:44:14"
2874, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:44:15"
2875, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:44:16"
2876, "17", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:44:19"
2877, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:44:22"
2878, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:44:24"
2879, "17", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:44:25"
2880, "17", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 11:44:29"
2881, "17", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 11:44:30"
2882, "17", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 11:44:33"
2883, "17", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 11:44:34"
2884, "17", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 11:44:35"
2885, "17", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 11:44:38"
