id,user_id,scenario_type,actor_id,event_type,event_datetime
684, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:28:40"
685, "12", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:28:41"
686, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:28:41"
687, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:28:41"
688, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:28:41"
689, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:28:41"
690, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:28:41"
691, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:28:42"
692, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:28:42"
693, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:28:42"
694, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:28:42"
695, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:28:42"
696, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:28:42"
697, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:28:42"
698, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:28:44"
699, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:28:45"
700, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:28:45"
701, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:28:45"
702, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:28:46"
703, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:28:46"
704, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:28:46"
705, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:28:46"
706, "12", "S1_BasicMechanics", "2", "release", "2024-4-10 10:28:48"
707, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:28:48"
708, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:14"
709, "12", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:30:15"
710, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:20"
711, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:20"
712, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:21"
713, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:22"
714, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:22"
715, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:22"
716, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:22"
717, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:22"
718, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:22"
719, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:22"
720, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:23"
721, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:23"
722, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:24"
723, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:25"
724, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:26"
725, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:26"
726, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:27"
727, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:27"
728, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:29"
729, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:29"
730, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:30"
731, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:30"
732, "12", "S1_BasicMechanics", "2", "release", "2024-4-10 10:30:36"
733, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:36"
734, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:45"
735, "12", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:30:45"
736, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:46"
737, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:47"
738, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:50"
739, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:50"
740, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:50"
741, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:50"
742, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:50"
743, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:50"
744, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:51"
745, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:52"
746, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:53"
747, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:53"
748, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:53"
749, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:53"
750, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:53"
751, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:53"
752, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:30:54"
753, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:54"
754, "12", "S1_BasicMechanics", "2", "release", "2024-4-10 10:30:57"
755, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:30:58"
756, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:31:9"
757, "12", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:31:10"
758, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:31:11"
759, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:31:11"
760, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:31:13"
761, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:31:14"
762, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:31:14"
763, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:31:14"
764, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:31:15"
765, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:31:15"
766, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:31:15"
767, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:31:15"
768, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:31:17"
769, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:31:17"
770, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:31:17"
771, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:31:18"
772, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:31:18"
773, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:31:18"
774, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:31:18"
775, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:31:18"
776, "12", "S1_BasicMechanics", "2", "release", "2024-4-10 10:31:22"
777, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:31:22"
778, "12", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 10:32:23"
779, "12", "S1_BasicMechanics", "4", "grab", "2024-4-10 10:32:23"
780, "12", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 10:32:23"
781, "12", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 10:32:23"
782, "12", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 10:32:24"
783, "12", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 10:32:27"
784, "12", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 10:32:27"
785, "12", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 10:32:31"
786, "12", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 10:32:33"
787, "12", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 10:32:33"
788, "12", "S1_BasicMechanics", "4", "release", "2024-4-10 10:32:35"
789, "12", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 10:32:35"
790, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:32:49"
791, "12", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:32:49"
792, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:32:53"
793, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:32:53"
794, "12", "S1_BasicMechanics", "2", "release", "2024-4-10 10:32:55"
795, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:32:55"
796, "12", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 10:33:7"
797, "12", "S1_BasicMechanics", "4", "grab", "2024-4-10 10:33:7"
798, "12", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 10:33:7"
799, "12", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 10:33:9"
800, "12", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 10:33:13"
801, "12", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 10:33:14"
802, "12", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 10:33:15"
803, "12", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 10:33:15"
804, "12", "S1_BasicMechanics", "4", "release", "2024-4-10 10:33:16"
805, "12", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 10:33:16"
806, "12", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 10:33:30"
807, "12", "S1_BasicMechanics", "4", "grab", "2024-4-10 10:33:30"
808, "12", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 10:33:33"
809, "12", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 10:33:33"
810, "12", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 10:33:35"
811, "12", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 10:33:35"
812, "12", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 10:33:37"
813, "12", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 10:33:37"
814, "12", "S1_BasicMechanics", "4", "release", "2024-4-10 10:33:38"
815, "12", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 10:33:38"
816, "12", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 10:33:38"
817, "12", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 10:33:38"
818, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:34:0"
819, "12", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:34:1"
820, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:34:3"
821, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:34:3"
822, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:34:4"
823, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:34:4"
824, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:34:5"
825, "12", "S1_BasicMechanics", "2", "release", "2024-4-10 10:34:6"
826, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:34:6"
827, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:34:7"
828, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:34:8"
829, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:34:15"
830, "12", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:34:16"
831, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:34:16"
832, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:34:16"
833, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:34:17"
834, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:34:17"
835, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:34:18"
836, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:34:18"
837, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:34:21"
838, "12", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:34:21"
839, "12", "S1_BasicMechanics", "2", "release", "2024-4-10 10:34:22"
840, "12", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:34:22"
841, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:42:52"
842, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:42:53"
843, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:42:54"
844, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:42:55"
845, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:42:57"
846, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:3"
847, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:8"
848, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:8"
849, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:9"
850, "13", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:43:9"
851, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:9"
852, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:10"
853, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:11"
854, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:11"
855, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:11"
856, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:11"
857, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:11"
858, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:11"
859, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:11"
860, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:11"
861, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:15"
862, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:15"
863, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:25"
864, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:26"
865, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:26"
866, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:26"
867, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:26"
868, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:26"
869, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:27"
870, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:27"
871, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:28"
872, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:29"
873, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:30"
874, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:30"
875, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:30"
876, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:30"
877, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:37"
878, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:37"
879, "13", "S1_BasicMechanics", "2", "release", "2024-4-10 10:43:37"
880, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:37"
881, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:37"
882, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:37"
883, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:40"
884, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:41"
885, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:41"
886, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:44"
887, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:45"
888, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:50"
889, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:51"
890, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:51"
891, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:51"
892, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:52"
893, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:54"
894, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:54"
895, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:54"
896, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:43:54"
897, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:43:55"
898, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:0"
899, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:3"
900, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:4"
901, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:7"
902, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:7"
903, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:8"
904, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:9"
905, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:9"
906, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:10"
907, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:27"
908, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:28"
909, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:31"
910, "13", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:44:32"
911, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:32"
912, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:33"
913, "13", "S1_BasicMechanics", "2", "release", "2024-4-10 10:44:38"
914, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:38"
915, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:39"
916, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:39"
917, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:39"
918, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:39"
919, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:40"
920, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:40"
921, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:41"
922, "13", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:44:41"
923, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:42"
924, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:42"
925, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:44"
926, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:44"
927, "13", "S1_BasicMechanics", "2", "release", "2024-4-10 10:44:44"
928, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:44"
929, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:48"
930, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:49"
931, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:51"
932, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:51"
933, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:52"
934, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:53"
935, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:53"
936, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:53"
937, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:53"
938, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:54"
939, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:54"
940, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:55"
941, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:56"
942, "13", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:44:57"
943, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:57"
944, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:57"
945, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:57"
946, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:58"
947, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:44:58"
948, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:44:58"
949, "13", "S1_BasicMechanics", "2", "release", "2024-4-10 10:45:1"
950, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:45:2"
951, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:48:17"
952, "13", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:48:18"
953, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:48:19"
954, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:48:19"
955, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:48:20"
956, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:48:20"
957, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:48:22"
958, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:48:23"
959, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:48:24"
960, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:48:24"
961, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:48:28"
962, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:48:28"
963, "13", "S1_BasicMechanics", "2", "release", "2024-4-10 10:48:29"
964, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:48:30"
965, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:48:33"
966, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:48:33"
967, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:48:34"
968, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:48:35"
969, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:48:35"
970, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:48:35"
971, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:48:35"
972, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:48:39"
973, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:48:44"
974, "13", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:48:45"
975, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:48:46"
976, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:48:46"
977, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:48:49"
978, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:48:49"
979, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:48:51"
980, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:48:51"
981, "13", "S1_BasicMechanics", "2", "release", "2024-4-10 10:48:53"
982, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:48:53"
983, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:48:56"
984, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:48:56"
985, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:48:57"
986, "13", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:48:57"
987, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:48:58"
988, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:48:58"
989, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:48:59"
990, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:48:59"
991, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:48:59"
992, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:48:59"
993, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:0"
994, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:0"
995, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:2"
996, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:2"
997, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:5"
998, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:5"
999, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:6"
1000, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:6"
1001, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:10"
1002, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:10"
1003, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:10"
1004, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:10"
1005, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:10"
1006, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:10"
1007, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:11"
1008, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:11"
1009, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:15"
1010, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:15"
1011, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:17"
1012, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:17"
1013, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:17"
1014, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:17"
1015, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:17"
1016, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:17"
1017, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:18"
1018, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:18"
1019, "13", "S1_BasicMechanics", "2", "release", "2024-4-10 10:49:21"
1020, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:21"
1021, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:33"
